,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
11860,11860,12114,28,0,235051,0.06411838,0.004295568,0.04991464,0.015368452,0.013726118,0.009845847,0.05200558,0.019824358,0.019007503999999998,0.008570239,0.012558783,0.008334989000000001,0.01848742,0.0014265170000000002,0.008169844,0.18436494,0.04451996,0.08088931,0.002862661,0.13863969,0.1166422,0.014431598,0.02246736,0.026014113999999998,0.02090795,0.016150013,0.023162479,0.0032935029999999997,4,12,111.15,97.81200000000001,12.915
11865,11865,12119,28,0,183503,0.08251159,0.00433627,0.015136262,0.021877762000000002,0.018508634,0.017662073,0.05909603,0.012318886999999999,0.03542188,0.09648685,0.008806896,0.029353353999999998,0.03075299,0.002670827,0.015950102,0.010904202,0.009937277,0.093592875,0.02061953,0.04127086,0.07238154,0.02223869,0.033943888,0.0061206080000000005,0.050894193,0.04658189,0.031826794,0.10879723,2,6,113.1,61.931999999999995,12.285
11867,11867,12121,28,0,292212,0.057987235,0.010359844,0.12457653,0.012473221000000001,0.014285636,0.011696091,0.054294705,0.014601481999999999,0.020320121,0.01180579,0.0068637030000000005,0.006649827,0.0330796,0.14446366,0.07904883,0.01698103,0.009874846999999999,0.06662215,0.033711492999999995,0.05209564,0.07140222,0.02204252,0.028485244,0.0061943219999999995,0.020697495,0.02765806,0.036212735,0.005515939,10,11,114.426,118.09200000000001,12.6
11868,11868,12122,28,0,344096,0.08513264,0.010591445,0.13784464,0.0062402080000000006,0.026002163,0.007430338000000001,0.056468545999999994,0.014348143999999998,0.032355182,0.016720379,0.007061346,0.016866297,0.10533291,0.012950936000000001,0.07030296,0.05254213,0.02105451,0.04809939,0.003369304,0.03385503,0.09322358,0.013859183999999998,0.020761259,0.0044205220000000005,0.044271205,0.026484182000000002,0.026939499999999998,0.005472074,13,12,114.816,114.19200000000001,12.285
11873,11873,12127,28,0,320394,0.14254841,0.0041581940000000005,0.005464219,0.001579011,0.019054307,0.01657441,0.10069884,0.030174363,0.024840478,0.011367408,0.009850628,0.020316083000000002,0.015019722,0.002027941,0.01238021,0.009584828,0.011905156,0.10392084,0.010620646000000001,0.10217693,0.17986871,0.02270205,0.048821937,0.014821298,0.026086047,0.020048304,0.029705952999999997,0.0036830659999999996,4,6,118.32600000000001,102.258,12.285
11935,11935,12191,28,0,82394,0.041574992000000005,0.004145502,0.022444407000000003,0.012006538,0.010700698,0.013058839,0.01786742,0.015733857,0.02269084,0.016943073,0.018190734,0.017114785,0.035610907000000004,0.23750153,0.019057278,0.015164203999999999,0.007164615,0.043260638,0.08812571,0.032889813,0.032412566000000004,0.022253363999999998,0.020777669,0.0056950690000000005,0.027878955,0.036072835,0.12429254,0.039370622,10,11,18.486,107.64,13.86
11937,11937,12193,28,0,140322,0.047042586,0.018119833999999998,0.036472194,0.003507785,0.010733256000000002,0.00501828,0.004910805,0.003665152,0.022947026000000002,0.032433085,0.028392892000000003,0.018491102,0.014609993,0.020375095,0.042064287,0.001184807,0.005437399,0.021360781000000002,0.0029943879999999997,0.006881274000000001,0.013999518999999998,0.0053073,0.0015042179999999999,0.00130409,0.049257305,0.05506889,0.43722516,0.089691505,5,9,19.422,91.104,14.175
11939,11939,12195,28,0,164627,0.034938328,0.010453271,0.06496828,0.008596018,0.008896302,0.006695792,0.002588954,0.002481966,0.021657372,0.03937539,0.025853627999999997,0.032762975,0.015603361000000001,0.001716967,0.016205369,0.004182082,0.005018977,0.037063606,0.002762705,0.013954195,0.016447045,0.012764941,0.009203101,0.002695195,0.021207867000000002,0.053783573,0.3900502,0.13807254,5,9,20.124000000000002,58.656000000000006,11.34
11948,11948,12204,28,0,106648,0.12330298,0.005150856,0.032786752999999995,0.004884174,0.016646598000000002,0.012141829,0.022595007,0.03876451,0.025118578,0.010501056000000002,0.034304492,0.007581839,0.02354117,0.040550300000000004,0.0495445,0.01104416,0.010254147,0.08897726,0.043578702999999996,0.08839274,0.109850064,0.017499523,0.02654028,0.009638915999999999,0.031256486,0.028678943999999998,0.079856224,0.007017913000000001,10,11,22.074,17.784000000000002,13.23
11953,11953,12209,28,0,167475,0.049752433,0.016854607,0.21921733,0.013311152,0.013784593000000001,0.009013105,0.027064327000000003,0.012102377,0.02054732,0.008011147,0.007756984000000001,0.002983165,0.026490316,0.021766609,0.18357313,0.006250628,0.00734126,0.051420145,0.0049726729999999995,0.029943565,0.035169505,0.014641359,0.011665642,0.0033695509999999997,0.045262925,0.03614481,0.11027104,0.011318288999999999,7,9,23.945999999999998,104.988,13.23
11959,11959,12215,28,0,69521,0.09342528,0.0055961069999999995,0.036752712,0.008105269,0.01445175,0.012865636000000001,0.013937706999999999,0.018481203999999998,0.026608955,0.015381943,0.0340349,0.009888489,0.031456508,0.14423247,0.028726172,0.009872895999999999,0.01135118,0.08044127,0.014032227,0.031984434,0.058931004,0.018169576,0.012016188,0.003675549,0.02604043,0.04258789,0.16583298,0.031119268,10,11,25.116,7.8,11.34
11961,11961,12217,28,0,186173,0.022047788,0.01716582,0.17690769,0.017913017,0.009226406,0.011695365,0.021687444,0.006590471999999999,0.020432727,0.029722627,0.009549784,0.024292842000000002,0.019395571,0.07375167,0.11274614,0.011475174,0.006284796,0.03805686,0.024919443,0.011374759,0.013043275,0.015788782,0.012051598,0.002857829,0.024465702000000002,0.03777716,0.14832516,0.0804541,7,9,25.818,97.89,13.23
11962,11962,12218,28,0,166844,0.049664404,0.011807953999999999,0.14369664,0.013337471000000002,0.012057802,0.011953883,0.03707341,0.018316861,0.020059915,0.013133077,0.01193669,0.013065155,0.029284297999999997,0.12642671,0.117065825,0.018705858,0.007839872,0.062774114,0.005657938,0.051737715,0.06185306,0.024142887000000002,0.021759188,0.007688665,0.01881762,0.027523827,0.055634517,0.006984656,7,9,26.13,117.39,13.23
11967,11967,12223,28,0,114242,0.10223448,0.007585023000000001,0.09501967,0.00725458,0.019439565,0.00711557,0.019116556,0.02685244,0.029865062,0.013371913000000001,0.030833403,0.006752725,0.049285077000000004,0.024802191,0.084501594,0.01838783,0.012074277,0.042938434000000004,0.0032616359999999996,0.036823705,0.07871275,0.015718637,0.015672218,0.00435093,0.049571897999999996,0.03698983,0.15035321,0.011114798,10,9,27.69,6.24,13.545
11969,11969,12225,28,0,187265,0.064086586,0.021778895,0.258242,0.025931,0.01159318,0.008104869,0.040619716,0.019028138,0.017395362,0.009523219,0.01866533,0.013782377,0.01429951,0.012978809,0.20212070000000001,0.007226432,0.006679048000000001,0.054157328,0.005676414,0.030013239,0.044369612,0.009705660999999999,0.00821508,0.002512904,0.01689774,0.02006926,0.05244159,0.0038859159999999997,7,9,28.548000000000002,23.166,12.915
11972,11972,12228,28,0,94799,0.12624517,0.008657275,0.08565199400000001,0.0074839469999999995,0.01657805,0.011255555,0.017937299,0.018508997,0.027825042999999997,0.01942706,0.06650576,0.03546254,0.023547988,0.01882829,0.09469065,0.007724745,0.009869405,0.083882526,0.007198638,0.021364229,0.059841532,0.011955681999999999,0.007142603000000001,0.002255399,0.028708967999999998,0.039802562,0.12900248,0.01264558,7,9,31.122,115.67399999999999,11.655
11973,11973,12229,28,0,94599,0.15399142,0.010367457,0.062748455,0.003204546,0.017508621999999998,0.006853726,0.010720065,0.016229296,0.027563801000000002,0.016139868999999998,0.06994599,0.010913708000000001,0.017197372,0.037574764,0.06391625,0.0030565970000000003,0.010604111999999999,0.051040687,0.0040603029999999995,0.024058708999999998,0.07259986,0.010314668,0.005223228,0.00235309,0.030270208,0.04506245,0.19527343,0.021207318,3,9,31.824,35.568000000000005,13.23
11983,11983,12239,28,0,103475,0.085526764,0.013353486999999999,0.15537062,0.007432200999999999,0.015269401,0.007839689,0.011106718,0.013897032,0.022867258999999997,0.011019915,0.057146102000000004,0.007457468,0.0284322,0.003065838,0.047225703,0.09004528,0.013075848000000001,0.06433612,0.004278989,0.069959916,0.08056928,0.018246222,0.019460786,0.012848141,0.020114776,0.02581591,0.08753956,0.006698767,4,12,36.426,50.622,13.545
11984,11984,12240,28,0,105298,0.23175497,0.011874231,0.03681247,0.002251495,0.01916686,0.006531955999999999,0.01265206,0.038413994,0.027205601,0.015921263,0.106407985,0.012120215,0.011134389,0.0015374120000000002,0.025087007999999997,0.000853731,0.012150053000000001,0.044061333,0.003142808,0.051049076,0.12779835,0.010011522,0.010588799999999999,0.0037727140000000004,0.026328856,0.02771088,0.11602241,0.0076375340000000005,6,9,37.361999999999995,32.448,11.655
12005,12005,12262,28,0,218635,0.09684308,0.012602793000000001,0.15095356,0.01129725,0.013075216,0.009177224,0.011528729,0.02083734,0.020489668,0.011308743999999999,0.058861088,0.013623958,0.018469112,0.011211183000000001,0.12430912,0.030285027000000003,0.009091506999999999,0.06992219400000001,0.004521682,0.07383724,0.08029624,0.016154757,0.017090598000000002,0.009678103,0.01623553,0.023030448999999998,0.06010769,0.0051609229999999996,7,9,45.786,18.72,13.23
12009,12009,12266,28,0,162224,0.12319984,0.014216423,0.1284639,0.009996898,0.014412925,0.007597145,0.002673814,0.007229101999999999,0.023193102,0.014666425,0.09016576,0.019294675,0.017546844,0.004686266,0.07827036,0.016888712,0.009376913,0.07491252,0.006096966999999999,0.05276488,0.095129855,0.019772714,0.020597477,0.007684665,0.02086753,0.02733453,0.085538104,0.007421616,7,9,46.644,56.238,11.34
12011,12011,12268,28,0,169000,0.08884178,0.012061,0.14859758,0.024240262999999998,0.013287078,0.007837992,0.004554132,0.012386403999999998,0.021479446,0.010222294,0.039947085,0.006348416,0.022692999,0.010699898000000001,0.1412042,0.008598587,0.008057958,0.07574809,0.026712904,0.0466733,0.057668842000000005,0.015985329,0.017803732,0.005046628,0.025209824,0.033256076,0.10605317,0.008785,7,9,47.658,91.416,11.34
12013,12013,12270,28,0,198916,0.08761743,0.008822901,0.08364321,0.030844182,0.01698812,0.00848663,0.034850314,0.023160228999999997,0.022317117,0.006602265,0.018289838,0.003831653,0.039837845,0.22214448,0.038397543,0.012698571,0.013252223,0.051819227999999995,0.007032015,0.048871752000000004,0.088014066,0.017724599999999997,0.012012463000000001,0.004553001,0.022373267000000002,0.017116041999999998,0.05496074,0.0037382390000000004,10,11,48.282,47.111999999999995,14.805
12015,12015,12272,28,0,181649,0.05659906,0.012647529,0.15647826,0.040242154,0.010810122,0.011222245,0.015619816000000002,0.014631055,0.020542147,0.017254046999999998,0.026043545,0.014956599,0.019872088,0.017543133,0.17878672,0.009471722,0.00612303,0.07397477,0.006039423,0.03019261,0.034112666,0.01654696,0.012667758000000001,0.0037580999999999995,0.032814056,0.038725317,0.10773666,0.014588448,7,9,49.218,38.141999999999996,13.23
12017,12017,12274,28,0,108378,0.1449064,0.005412731,0.018402837,0.004089342,0.015465108,0.011839398000000001,0.006706139,0.03091659,0.024494663,0.015927231,0.074354954,0.021009227000000002,0.019550845,0.07721623,0.026287992000000003,0.006443261,0.010126698,0.09330076,0.029969722,0.06827813,0.11068364,0.019911382,0.021296035,0.0072630640000000005,0.021125095,0.028560186,0.077895865,0.008566483,1,11,49.763999999999996,34.476,11.655
12022,12022,12279,28,0,136717,0.10581659,0.0338432,0.037775993,0.004415636,0.011481063,0.005988996999999999,0.002721187,0.003872482,0.020129759,0.021949543,0.08428886,0.011833616000000002,0.013500826,0.009718871,0.09404454,0.005256556999999999,0.006617901,0.05525006,0.002393904,0.06907006,0.10281414,0.017419625,0.022991091,0.009020355,0.016280266,0.03585868,0.1683432,0.027303007,11,9,50.7,68.874,15.435
12031,12031,12288,28,0,265392,0.040965334,0.006038249,0.04405253,0.015713412,0.009857211,0.014052818,0.037249307999999995,0.014759243,0.018538771000000002,0.015476195,0.010232721,0.020668838000000002,0.028746476,0.24883585,0.02647025,0.021663013999999998,0.006570688000000001,0.05804713400000001,0.07494992,0.058914355999999994,0.049440495999999994,0.027632456,0.023387384,0.011280035,0.022850963999999998,0.031965695,0.052083082,0.009557575,10,11,54.053999999999995,15.522,12.6
12032,12032,12289,28,0,175277,0.08757399,0.005920752,0.048018567000000005,0.015262831999999999,0.013242573999999998,0.01463184,0.03370493,0.03154658,0.023488297999999998,0.017801698,0.034463156,0.027227234,0.026509583,0.1287514,0.042928506,0.011596272,0.008756274,0.0824365,0.042359285,0.04566388,0.07230184,0.019777846,0.020823775,0.005232647,0.020672228,0.033028547000000005,0.07493945,0.011339491,10,11,54.053999999999995,29.094,13.23
12040,12040,12297,28,0,209843,0.16011627,0.004621779,0.004619103,0.002331666,0.018398877,0.016374003,0.07958498,0.05483997,0.023429235,0.00859453,0.020182906,0.010869084,0.011115151,0.001089732,0.011694498000000001,0.0015341170000000002,0.011177616999999999,0.08896657,0.01739339,0.120873645,0.1804013,0.018911006,0.034650475,0.015187889,0.021304514,0.015546493,0.042719,0.0034722309999999997,0,6,56.94,13.572000000000001,13.86
12060,12060,12317,28,0,166883,0.13334535,0.004174351,0.007028668,0.025340822000000002,0.018544465,0.019699367,0.09137672,0.02766946,0.027777916,0.013979621000000001,0.009569068,0.010370739,0.018520035,0.002089792,0.014805106,0.011330035,0.012416845,0.12509023,0.010965744,0.077374525,0.15699615,0.02204949,0.037670944,0.009949179,0.026437834,0.032966472000000004,0.04456321,0.007897874000000001,2,6,62.711999999999996,18.174,12.285
12065,12065,12322,28,0,147053,0.06090795,0.004536737,0.01816653,0.017637199,0.012188573000000001,0.011068458,0.0062160359999999994,0.014426339,0.022860149,0.010332615,0.019718055,0.007413971,0.04176212,0.2099038,0.019466188,0.012717481000000001,0.019737516,0.06780551,0.03199156,0.04429632,0.054404787999999996,0.022966221000000002,0.01730028,0.00656458,0.023805756,0.037064455,0.15875089,0.02598994,10,11,63.648,84.396,14.175
12067,12067,12324,28,0,168490,0.07002278,0.006813201,0.034171842,0.04196449,0.014544468999999999,0.009075898,0.02166335,0.01946455,0.02072123,0.010516213,0.023539195,0.008409219,0.04199435,0.29717815,0.01847941,0.014359054,0.015697338,0.054922868,0.04929499,0.026925001,0.052264727999999996,0.016761936,0.008847306999999999,0.00286428,0.017725587,0.025613432999999998,0.069382295,0.006782842,10,11,64.506,51.168,13.545
12068,12068,12325,28,0,155751,0.12903146,0.0041503059999999994,0.007679300000000001,0.001816709,0.018939951,0.015575846,0.081296414,0.035324852999999996,0.025046658,0.007587221999999999,0.010381239,0.005488371999999999,0.014067322,0.001043916,0.009669371999999999,0.005828184,0.010770736000000001,0.09068433,0.018504333,0.13884036,0.17720976,0.019409228,0.040473398,0.018524508999999998,0.042526445999999996,0.018714143,0.047516588,0.003899036,0,6,65.286,18.954,13.545
12080,12080,12337,28,0,270650,0.17610888,0.009358680999999999,0.045581255,0.003020375,0.019683812,0.015468353999999998,0.11403634,0.03702712,0.024170648,0.005824389,0.011293158000000001,0.003999261,0.011376897,0.001162929,0.02384657,0.002044484,0.011797203999999999,0.10719607,0.018097276000000002,0.073671445,0.13593037,0.013174191000000002,0.019692533,0.004728173,0.024097262,0.023575177000000003,0.059400428,0.00463671,0,6,69.108,38.141999999999996,12.285
12081,12081,12338,28,0,225702,0.12393363,0.011175851,0.12177473,0.017982826,0.017109469,0.011776938,0.029143997999999997,0.04171938,0.02498822,0.015591828,0.043134942999999995,0.015072885,0.017121546,0.001939682,0.02829589,0.007933003000000001,0.010628657,0.08638061,0.07266791,0.04137045,0.077129245,0.010848743999999999,0.013996057,0.0032549640000000004,0.023435686,0.03188193,0.09009456,0.009616336,11,9,69.108,56.472,12.915
12083,12083,12340,28,0,213716,0.098102175,0.004084621,0.022962662999999998,0.0063474809999999994,0.015145563999999999,0.019718926,0.06391609999999999,0.031266805,0.025066197000000002,0.016931819,0.010535893999999999,0.01702254,0.022852927000000002,0.013277073,0.03356833,0.028555563,0.011341711,0.11400539999999999,0.0158949,0.09908915,0.13085413,0.021376198,0.03928078,0.01605995,0.025877123999999998,0.033604033,0.05328218,0.009979754,10,6,69.888,24.18,11.34
12089,12089,12346,28,0,210805,0.046529267,0.010686271,0.08126352,0.00500243,0.009989561,0.008846918,0.016194114,0.018313613,0.015692608,0.008361099,0.021322079,0.007519481,0.017673682,0.28268963,0.047897898,0.011102322,0.006610383,0.044323972999999996,0.07977206,0.047567192,0.042225234,0.022327816,0.016664382,0.005955068000000001,0.017772714,0.027599692000000002,0.072105184,0.007991823,10,11,70.98,61.698,13.545
12092,12092,12349,28,0,206345,0.14316678,0.007582678000000001,0.06338629,0.04323203,0.019305635,0.015749428,0.08538091,0.031638518,0.027691996,0.0120102,0.015745878,0.01231047,0.019455796,0.002872673,0.036268912,0.01409965,0.011812765,0.10850467,0.014548783000000001,0.04313094,0.11661841,0.013628341,0.014880678,0.003581927,0.027822714,0.02917755,0.060794227,0.00560114,7,6,71.994,47.19,11.34
12094,12094,12351,28,0,183294,0.1343017,0.005642518000000001,0.03662227,0.021165285,0.018936988000000002,0.01741657,0.09011955,0.027207514,0.028025728,0.012623498,0.010371960999999999,0.010694219,0.023339797000000002,0.024265792,0.047176067,0.010229478,0.011326421000000001,0.115965985,0.014935843999999998,0.05213214,0.12898651,0.018659806,0.027394217000000002,0.00495296,0.02751484,0.028952527999999998,0.045447346,0.005592466,7,6,73.008,31.511999999999997,11.655
12100,12100,12358,28,0,115174,0.13336569,0.008199039,0.060468685,0.003627525,0.017397976000000002,0.010957575,0.026417404,0.02575278,0.026542057999999997,0.010873971000000001,0.032395158,0.005654296999999999,0.016819125,0.026997477000000002,0.07382264,0.004066597,0.010653596999999999,0.07081763,0.025054842,0.023171319,0.050965525,0.007974105,0.004502938,0.001897636,0.025654804,0.047176793,0.20934625,0.039426565,3,9,74.178,114.816,12.915
12102,12102,12360,28,0,144612,0.14680918,0.006640765,0.049411695,0.007492621999999999,0.019983748,0.013625699,0.07449285,0.04196108,0.028175026000000002,0.011989675,0.01865986,0.013087578,0.023466107000000003,0.008078402,0.051780034,0.010622615,0.012252778999999998,0.082472004,0.0035340659999999998,0.059022654,0.15594396,0.016498433,0.022287749,0.0052720580000000005,0.031773727,0.022943974,0.05645994,0.005261716,0,12,75.036,40.092,12.915
12105,12105,12363,28,0,179330,0.09769155,0.006510244,0.07305685,0.016353179,0.016369447,0.014693214,0.06739406,0.029888803,0.026911577000000002,0.015371856000000001,0.010863138,0.036216654,0.027019104,0.015587341999999999,0.07679943,0.018349126,0.009493511999999999,0.08815814599999999,0.00473273,0.05641046,0.114111185,0.019105725,0.025582964,0.006450343000000001,0.027241144,0.031790115,0.05895909,0.008889016999999999,7,9,75.738,55.458,13.545
12108,12108,12366,28,0,151334,0.09923576,0.002976785,0.003804203,0.028609897999999998,0.013123441000000001,0.021515425,0.028700704,0.03504058,0.02973583,0.034212682,0.040712763,0.032670017,0.022067506,0.005669988000000001,0.017315779,0.005991573,0.007784586,0.09227989,0.007111328,0.07054106,0.088155195,0.019414404,0.027836912999999998,0.012214176,0.026285905,0.04112111,0.13270810000000002,0.053164404000000005,1,6,76.206,70.434,11.97
12114,12114,12372,28,0,161657,0.041894887,0.016356762,0.23588145,0.014945884,0.013222306999999999,0.007123391,0.004990335,0.018526532,0.020352619,0.010810101,0.034912225,0.012481097,0.04122482,0.023323298,0.08446096,0.039110817,0.015680331999999998,0.056864113,0.070081025,0.036099754,0.03599577,0.015552305,0.02062678,0.006075954000000001,0.015541343,0.024069969,0.07388972,0.009905475,7,9,77.922,110.682,12.6
12122,12122,12380,28,0,179227,0.14115743,0.00968109,0.114553235,0.009221525999999999,0.031822897,0.007651666999999999,0.058708668,0.02634893,0.033038363,0.006339658000000001,0.008247761,0.0036502929999999998,0.11822955,0.009070297,0.045481722999999995,0.028418204,0.028976787,0.04480213,0.003703775,0.0410826,0.11683043,0.009388594,0.011585894,0.0029744420000000003,0.045763843,0.010199592,0.03044803,0.0026225709999999998,13,12,79.638,36.426,13.23
12130,12130,12388,28,0,167358,0.17579132,0.005283638,0.011130885,0.005979168000000001,0.020301735,0.014665158000000001,0.11224560000000001,0.02981997,0.02608948,0.010303482,0.012009772,0.041404165,0.015460541000000001,0.002396619,0.019972306000000002,0.0054032690000000005,0.011567705,0.11917815,0.026184514,0.067360364,0.14436467,0.01694704,0.03242349,0.005658427,0.024221178,0.016434005,0.024368932000000003,0.0030343909999999996,0,6,82.524,34.242,12.285
12133,12133,12391,28,0,294932,0.07255397,0.018067451,0.21869445,0.00929336,0.013478091000000001,0.010890693,0.059092265,0.018877666,0.018783328999999998,0.008821513000000001,0.011564831000000001,0.007035031999999999,0.019262156000000002,0.012273786,0.14707467,0.017506981,0.008526956,0.07700475,0.012101823000000001,0.05853318,0.07035749,0.015382884,0.023276234,0.00578863,0.017283848,0.017925233,0.027425095,0.003123617,7,9,83.772,53.82,12.915
12142,12142,12400,28,0,169799,0.089276165,0.005396926,0.058479868,0.006503613,0.014832844,0.014884864,0.061902545,0.024908863,0.021545752999999997,0.012961541000000002,0.011587021999999999,0.015370131,0.020743288000000002,0.004167075,0.026386762,0.08486876,0.010945131,0.10104996,0.008741563,0.12535541,0.12270113,0.019309778,0.03660404,0.025273987999999997,0.01983682,0.023347113,0.028138597,0.004880467,4,12,85.488,8.112,13.545
12145,12145,12403,28,0,139274,0.067692995,0.0034130890000000002,0.004942319000000001,0.018556873999999998,0.019529978,0.022837954,0.04312874,0.012846718,0.035187934,0.0700454,0.007245648,0.015721494,0.026625602999999998,0.0033414409999999997,0.014532195,0.006729581,0.010097697,0.08147579,0.0074867219999999995,0.08317249,0.07417296,0.022845472999999998,0.033531796,0.013274108,0.16005324,0.044294692999999996,0.036634587,0.06058245,8,6,86.03399999999999,47.346000000000004,12.6
12154,12154,12412,28,0,89766,0.09048283,0.0046857,0.03600513,0.019503389,0.017114928,0.006756748000000001,0.013191672,0.015296307,0.027988836,0.007897082,0.018326405,0.004116956,0.032419078,0.0029025059999999996,0.024704166,0.04085423,0.01828513,0.03600077,0.002800306,0.059866868,0.075035095,0.012886426999999999,0.018082622,0.008289339,0.039457663999999996,0.038075987,0.27003706,0.05893675599999999,8,12,89.934,103.038,13.86
12155,12155,12413,28,0,240806,0.10695692,0.003105091,0.003027797,0.028110707000000002,0.016286923999999998,0.022116507999999997,0.068880096,0.028736759,0.024641412999999997,0.014944953,0.008141777,0.016107399999999997,0.018934255,0.008314756999999999,0.013243836,0.007664179,0.009952381,0.12643097,0.009746766,0.12116028,0.14862716,0.02402294,0.05204568,0.02374831,0.025636718,0.029281432000000003,0.03395737,0.006176637,2,6,89.7,49.062,11.34
12156,12156,12414,28,0,215997,0.14887723,0.007082621,0.051185716,0.028198142000000002,0.021179162,0.013145285,0.09809173,0.016251046,0.027322045,0.010880263999999999,0.007709929,0.00635175,0.028225253999999998,0.004690441,0.040992238,0.015581345,0.012889224,0.12220909,0.027992412,0.05875019,0.12079368,0.01580413,0.03279699,0.004987145,0.02649064,0.026039873999999998,0.021057757000000003,0.004424714000000001,2,6,90.012,21.06,12.915
12164,12164,12423,28,0,382907,0.12443924,0.006572988,0.05226664599999999,0.0077388430000000005,0.01726985,0.013779998,0.075949684,0.032038599999999993,0.023443185,0.010420261,0.013078618,0.011505946999999999,0.01592523,0.00161467,0.020211106,0.035221804,0.010711041999999999,0.08788504,0.003318997,0.11733039,0.15878037,0.017877892,0.033182643,0.01667976,0.023031602,0.023916012,0.041168146,0.00464143,4,12,92.742,30.576,11.34
12165,12165,12424,28,0,227248,0.13058496,0.0037331540000000002,0.004381765,0.023674867999999998,0.020006683,0.022189498,0.08256669,0.032247394,0.028656926,0.016290318,0.010748973,0.01791679,0.022250783,0.011532555,0.016703242,0.009005871,0.012119268,0.13367417,0.011537341000000001,0.066763185,0.1526721,0.021621076,0.033372846,0.008271742,0.02843484,0.028585237000000003,0.04425276,0.0062049869999999995,2,6,93.288,32.681999999999995,12.915
12166,12166,12425,28,0,232501,0.08923511,0.005834865,0.041061535,0.014271048,0.01562383,0.014640021000000001,0.071951844,0.021197384,0.02204452,0.012178766,0.007755459,0.013174685,0.030917543999999998,0.15096304,0.023456624,0.017841557,0.011688348000000001,0.08216095,0.006317279,0.07767439999999999,0.12926736,0.025206753999999998,0.03131294,0.010263116999999999,0.019727504,0.022150517,0.028240743999999998,0.0038422440000000003,10,11,93.366,38.844,13.23
12174,12174,12433,28,0,291416,0.14145489,0.004214646,0.006714544,0.012064096000000002,0.019134872,0.017972855,0.09416794,0.02356257,0.026067787999999998,0.011660866,0.008820895,0.00925386,0.016389046,0.001812617,0.012100898999999998,0.007935191999999999,0.011504753999999999,0.122726105,0.012456638999999999,0.10061155,0.16821542,0.02259793,0.048392527000000005,0.013709613999999998,0.028888041,0.025226956000000002,0.027469909,0.0048729490000000006,2,6,94.38,31.511999999999997,13.23
12175,12175,12434,28,0,126457,0.116115674,0.00412902,0.007437148,0.0038552879999999997,0.020921176,0.019445712,0.08657549,0.03014926,0.034043968,0.015442033999999999,0.0096491,0.0073469830000000005,0.025241205,0.012097858999999999,0.026127836,0.006291268,0.0118922,0.09579497599999999,0.024414927000000003,0.04713391,0.12513083,0.016843902,0.022710487,0.004734360999999999,0.04348134,0.042317905,0.10183372,0.03884238,2,6,94.38,104.052,12.915
12176,12176,12435,28,0,264415,0.06805847599999999,0.004057594,0.038924474,0.009614653,0.012469218999999998,0.016395878,0.026913652000000003,0.026114639,0.025924858,0.024446176,0.032824636000000004,0.035320774,0.025102396000000003,0.005328372,0.028103113,0.089316525,0.014235203,0.10255007,0.014632183,0.07246353,0.06717949,0.01879548,0.02497586,0.013695493000000001,0.022877687999999997,0.040928915,0.10947815,0.029272522999999998,4,12,94.536,51.168,11.97
12180,12180,12439,28,0,406609,0.08356272,0.0050120220000000005,0.027670661000000003,0.012677299,0.013630767,0.018522973999999998,0.06842195,0.02174773,0.022139078,0.015590059,0.008161558000000001,0.021575,0.02675194,0.13992459,0.020321721,0.017433833,0.01020326,0.09951773,0.008508745,0.077404894,0.116925396,0.027731556,0.034214623,0.011860316999999999,0.018728408999999998,0.02960149,0.035409447000000004,0.006750238,10,11,96.096,33.852,11.34
12181,12181,12440,28,0,459150,0.04272481,0.019157797,0.21588664,0.01433706,0.009439251999999999,0.011957772,0.045949772,0.013919771000000001,0.015885409,0.011129222,0.0077485240000000006,0.009294202,0.014435405,0.018105198,0.14787531,0.03608665,0.006382791999999999,0.071603924,0.008351585,0.08298696,0.056347303,0.021105215,0.031604644,0.01619447,0.014469781999999999,0.023619552999999998,0.028485198,0.004915768,7,9,96.40799999999999,55.536,12.6
12182,12182,12441,28,0,359419,0.09289009,0.00852054,0.07800245,0.00807811,0.01310358,0.016847203999999998,0.078936376,0.025342505,0.020617708999999998,0.013700863,0.011198662,0.024122547,0.01611565,0.007715218,0.06635542,0.02626893,0.008188576,0.1044786,0.006762776,0.10082672,0.11680572,0.02112996,0.03707808,0.015464958999999999,0.01631061,0.028009102,0.031524546,0.005604486,7,9,96.40799999999999,56.55,11.97
12183,12183,12442,28,0,213736,0.044069283,0.01288873,0.17434661,0.037653886,0.01074379,0.009719067,0.027467746,0.018563066,0.019235956999999998,0.014695146999999999,0.018377725,0.018088173,0.024231555,0.019449025,0.15121719,0.03625411,0.006398381,0.05837565,0.003597264,0.0644009,0.051372193,0.01967344,0.022609353,0.012054822,0.02760093,0.027252436,0.061721585999999995,0.007942001,7,9,96.64200000000001,111.15,12.915
