,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
25677,25677,26254,27,0,58211,0.0228512,0.004668618,0.013055694,0.005633018,0.020690527,0.013513933,0.011475569,0.005872596,0.031816676,0.11368106,0.009985075,0.011104848,0.017279057,0.001057536,0.0060552209999999995,0.003817318,0.009520313,0.026370863999999997,0.004187919,0.034325867999999995,0.022793686,0.022354937999999998,0.020443926,0.007707996999999999,0.3297894,0.055005185,0.12542608,0.049515855,8,7,101.478,16.38,22.68
25681,25681,26258,28,0,50927,0.031021362,0.00432389,0.00462687,0.07780106,0.023864713,0.010813735,0.014849761999999999,0.005952894,0.03330844,0.08896208,0.008190204,0.00887409,0.017712861,0.001391053,0.00867225,0.001845765,0.010189896,0.021503157999999998,0.00359743,0.033301506,0.028575804,0.01622561,0.013403288999999999,0.005360172,0.38610557,0.04780398,0.05245912,0.03926342,8,7,102.492,17.16,22.68
25691,25691,26268,28,0,54161,0.09205748,0.0036051240000000003,0.006898339,0.0035461840000000004,0.015513053,0.02019697,0.047288366,0.03151291,0.027771536,0.026068175,0.027419206,0.014669742,0.016344216,0.001115722,0.009133508,0.001799372,0.00817212,0.07835277,0.005269215,0.102807544,0.09976496,0.018748997,0.023831965,0.013809552,0.07386388,0.04060538,0.14557594,0.044257782,6,5,104.052,99.99600000000001,23.94
25693,25693,26270,28,0,87059,0.024492238,0.006862221,0.044657134,0.01348934,0.026095625,0.016475726,0.012557196000000001,0.005632557,0.036386117,0.12083515,0.008326772,0.010364845,0.034471932999999996,0.001831058,0.009581031,0.024590319,0.015076736,0.03587904,0.008403574,0.022639792000000002,0.025761733,0.02820297,0.021037717999999997,0.006121499,0.27242908,0.050363414,0.0749418,0.042493444000000005,8,7,104.75399999999999,22.464000000000002,22.995
25698,25698,26276,28,0,84167,0.036341912999999997,0.005714729,0.018302465,0.015841622,0.022903811,0.017265182,0.021695755,0.0063274659999999995,0.03384168,0.14867997,0.007904928,0.014310827,0.019170463000000002,0.001314493,0.007498239,0.001301384,0.01079969,0.04205837,0.006711809,0.025902975,0.02966769,0.020136256,0.01360628,0.0038070459999999997,0.3327573,0.05020551,0.034995953999999996,0.050936185,8,7,105.37799999999999,23.088,23.31
25705,25705,26283,28,0,64693,0.04050104,0.007180977,0.04207654,0.003840679,0.033687495,0.009841943,0.019934531000000002,0.007480196999999999,0.04335099,0.036208227,0.008071650999999999,0.004766568,0.041939699999999996,0.002409329,0.013198308999999998,0.011963231000000001,0.021926602000000003,0.014955143,0.004772190999999999,0.006169845,0.024440523,0.010175706999999999,0.004673948,0.002186692,0.20593111,0.0475947,0.27638844,0.054333745999999995,8,7,107.71799999999999,31.824,25.2
25718,25718,26297,28,0,54230,0.06016215,0.004497852,0.004069171,0.006023573000000001,0.04290694,0.013537526000000001,0.033782937,0.009965649,0.04963269,0.11624728,0.008184585999999999,0.025089737,0.032544825,0.0053252180000000005,0.014836021000000001,0.004448001,0.014584856,0.023956934,0.0036300090000000004,0.015315862,0.044696487,0.012058494,0.008920568,0.002816225,0.2804063,0.048859976,0.062299717000000004,0.0512004,8,7,112.944,73.632,23.625
25725,25725,26304,28,0,79718,0.035315145,0.00613531,0.029186767000000002,0.07559151,0.0240192,0.013013288000000001,0.01841083,0.006131531,0.03489288,0.026237449,0.00632592,0.00398068,0.026328393999999998,0.002797603,0.019305782,0.005757385,0.013713946000000001,0.03048994,0.019856947,0.009911353000000001,0.017656544,0.008872857,0.004325915,0.001988499,0.150281,0.055883415,0.27084512,0.08274482,8,7,117.70200000000001,57.096000000000004,22.68
25727,25727,26306,28,0,110075,0.038533494,0.011731156999999999,0.08392625,0.020998314,0.04732905,0.013154623,0.021261863,0.00448168,0.04517141,0.07261613,0.0056260469999999995,0.004758646,0.07478015,0.004223127,0.022266763999999998,0.015167172,0.026671309,0.028779352,0.007101194,0.012384441999999999,0.028765157000000003,0.014535422,0.006467926999999999,0.002681749,0.25163063,0.0442131,0.034302622000000005,0.056441195,8,7,119.10600000000001,70.824,26.775
25728,25728,26307,28,0,113937,0.017334994,0.003947747,0.006356102,0.003785754,0.019038573,0.012507691999999999,0.01019383,0.0040742190000000005,0.03077068,0.27174264,0.00663086,0.046022177000000004,0.01851676,0.00148164,0.009739461,0.005729218,0.008810525999999999,0.037091624,0.005012162,0.011689806,0.017754631,0.019208591,0.011543805,0.003234812,0.19441536,0.058880687,0.041427676000000004,0.12305798,8,7,118.87200000000001,55.692,24.255
25733,25733,26312,28,0,88939,0.030357653,0.0044555079999999995,0.005806024,0.003378468,0.028960144,0.01718152,0.020016238000000002,0.005940021,0.04119487,0.18502190000000002,0.007829137,0.01922683,0.02477292,0.001366182,0.006562715,0.009011402,0.014887504,0.033913773,0.025581008,0.016831774,0.027562793,0.018565218999999997,0.017525341,0.003989551,0.2527968,0.057050288,0.054682325999999996,0.06553207,8,7,124.566,74.72399999999999,24.255
25734,25734,26313,28,0,177562,0.023595516,0.019384602,0.31287529999999997,0.015865238,0.023928900000000003,0.010369333,0.009031552,0.015093694,0.02730971,0.013590273,0.0076224430000000004,0.0048149740000000005,0.044190317,0.0014047979999999999,0.005558566,0.00588192,0.016208109,0.025866259,0.11822767599999999,0.01665076,0.018535037,0.008154122,0.009772115999999999,0.002663403,0.10245737,0.027378503,0.10125935,0.012310198999999999,8,7,127.14,87.75,24.255
25735,25735,26314,28,0,80229,0.11591174,0.007694681,0.023079172000000002,0.031283963,0.04118414,0.015082781000000002,0.07353675,0.010703583999999999,0.050350763,0.029539745,0.007263543000000001,0.008220932,0.049841675999999994,0.006826973,0.027248621,0.012061098999999999,0.02286843,0.05873716,0.006143698,0.023634579,0.061172076,0.010184297,0.006202626,0.002328678,0.20853575,0.04227523,0.038276173,0.009811166,8,7,129.558,110.214,24.255
25736,25736,26315,27,0,26779,0.014680778,0.004461587,0.007750316,0.004880632,0.019138152,0.012479415,0.020337524,0.003610774,0.033624284,0.11912054,0.005501609,0.017452708,0.019739175,0.0006176980000000001,0.004638125999999999,0.004878467,0.009267623000000001,0.033998445,0.0044156740000000005,0.006568641,0.016061443999999998,0.013517968,0.00669106,0.0020572679999999997,0.08626388,0.0676171,0.06730976,0.39331934,8,7,131.352,102.96,23.94
25737,25737,26317,27,0,57277,0.02511088,0.003493022,0.0038179729999999997,0.002423317,0.019180449,0.008297125,0.017764492,0.0038237540000000004,0.033604786,0.24564199,0.006919442,0.05060368,0.01930224,0.0013257170000000001,0.008626431,0.008470686,0.009833136,0.030552447000000003,0.0035044790000000004,0.02477412,0.028074766,0.019226896,0.02100873,0.0066479980000000004,0.0889322,0.051702099999999994,0.015586682,0.24175045,8,7,132.366,106.54799999999999,22.68
25751,25751,26333,28,0,43077,0.034270275,0.002844675,0.0075505519999999994,0.0024531970000000003,0.014190371,0.006276611999999999,0.0027733740000000003,0.0037427420000000003,0.034718417,0.031300455,0.017471584,0.04102083,0.03129269,0.00323659,0.014770202,0.012013247,0.008891612,0.018781587,0.002354034,0.008259784000000001,0.0178547,0.011592288999999999,0.010816388,0.0025834160000000003,0.07313518,0.058313884,0.41926265,0.10822866,5,5,9.594,5.46,24.57
25753,25753,26335,27,0,91345,0.010667736,0.006581849,0.05625419999999999,0.018732091,0.007566961999999999,0.006348043,0.00241138,0.001838108,0.017606674,0.012564175,0.00554599,0.044061552999999996,0.012307405,0.00083057,0.006277014,0.008417792,0.004634206,0.023806935,0.004939056,0.0033680890000000003,0.0050860029999999995,0.004521762,0.0018848839999999999,0.001098738,0.02208611,0.054243535,0.51257885,0.14374033,5,5,10.92,56.55,24.57
25758,25758,26340,28,0,109698,0.004629358,0.0017229979999999999,0.0031289990000000004,0.048925363,0.007682114,0.002955669,0.004039972,0.0025464420000000003,0.01780096,0.008775609,0.002137347,0.004313407,0.008753953,0.000257091,0.0017029670000000001,0.0016151579999999998,0.003693612,0.0068538240000000005,0.0015943139999999999,0.006553526,0.006038101,0.006219894,0.004221348,0.0016937679999999998,0.06669934,0.058858503,0.48040777,0.23617864,5,5,12.245999999999999,71.214,22.995
25760,25760,26342,28,0,85664,0.006417178000000001,0.002588207,0.005200382,0.001974143,0.009693516,0.003012237,0.0020019779999999997,0.00119099,0.019897502,0.005441901,0.002239207,0.002694685,0.011199886000000001,0.000252293,0.0012626269999999999,0.001739685,0.005109335,0.006411499,0.0023158320000000003,0.002352818,0.006362575,0.00590138,0.002558805,0.001257235,0.05993422,0.06702451400000001,0.5569348000000001,0.20703061,5,5,12.792,58.11,22.995
25763,25763,26345,28,0,92977,0.007036574,0.001333794,0.0013661970000000002,0.00245192,0.014888672,0.004515997,0.002866959,0.002084361,0.02507619,0.005195469,0.002243929,0.002756264,0.018338333999999998,0.003451338,0.007777633000000001,0.0019564829999999997,0.004394143,0.008338464,0.001568439,0.003310903,0.00737113,0.005051991,0.0030403279999999997,0.001223728,0.03353003,0.06562145,0.46722840000000004,0.29598084,5,5,13.572000000000001,67.236,25.2
25767,25767,26349,28,0,96066,0.01237582,0.002123446,0.0038495509999999997,0.0044042659999999996,0.009722837,0.005588745,0.001966036,0.001394064,0.02582092,0.014892306999999999,0.005660701999999999,0.026664918,0.018739473,0.000639562,0.003917891,0.004265451,0.005482641,0.016796721,0.002566417,0.002924284,0.008143613000000001,0.0072025990000000005,0.004068082,0.001313125,0.050864737,0.06388066,0.5247522,0.16997893,5,5,14.742,42.51,24.57
25770,25770,26352,28,0,60710,0.012087928000000001,0.006768988,0.052660502000000005,0.020544061000000002,0.011755173999999998,0.005343871,0.004793914,0.0031861479999999998,0.022706847999999998,0.017166400000000002,0.005798248000000001,0.007932412,0.018489916000000002,0.000600564,0.004081489000000001,0.006604448000000001,0.006138688000000001,0.01562395,0.002503978,0.00717634,0.010187751,0.009948036,0.006952074,0.002311574,0.09407071,0.053213685999999996,0.47545576,0.115896545,5,5,15.99,60.45,24.885
25771,25771,26353,28,0,125207,0.027023897,0.002496812,0.004534539000000001,0.001681663,0.010047968000000001,0.00283554,0.002091104,0.00152217,0.027107561000000002,0.019537728,0.012952445,0.0472105,0.01979101,0.000416349,0.002575187,0.007243826,0.005915088000000001,0.009660445,0.001806865,0.009826276,0.017368592,0.013244225,0.019149577,0.0034376040000000004,0.048910387,0.062010965999999994,0.45685443,0.16274729999999998,5,5,15.834000000000001,63.023999999999994,22.995
25775,25775,26357,28,0,56423,0.028665911000000002,0.0032467620000000003,0.008492533,0.006251792,0.01028192,0.00372287,0.002254255,0.0014263989999999999,0.02518175,0.016617011,0.011501,0.018052477,0.01726893,0.000740682,0.004393398,0.0033737959999999997,0.006899009,0.011562619,0.002352324,0.003080317,0.009491221999999999,0.004730476,0.0017801429999999999,0.001140908,0.02834512,0.061578423,0.5339074,0.17366049,5,5,16.926,63.96,22.995
25779,25779,26361,28,0,117571,0.016122223999999998,0.002164965,0.003606788,0.002818055,0.01041886,0.0073733719999999996,0.002281033,0.0017861510000000001,0.027401784,0.020511111000000002,0.008356845,0.03139796,0.016918136,0.00041874800000000004,0.0022146279999999997,0.009229285,0.007558401,0.022422325,0.003875587,0.004286135,0.009442969,0.008354389,0.0051827290000000005,0.0015584989999999999,0.05436166,0.061567265999999995,0.5150987,0.14327136,5,5,19.032,50.076,25.515
25780,25780,26362,27,0,61784,0.012489188,0.0023113639999999998,0.004751999,0.0033627509999999998,0.009338391,0.0065092959999999995,0.006401401,0.0034114690000000003,0.022426897999999997,0.009274825,0.0049718440000000004,0.0046024759999999994,0.015522303999999999,0.000397227,0.002925316,0.000946443,0.004850837,0.018284768,0.002238373,0.005869143,0.008110225,0.006467761,0.003046396,0.001436182,0.030495587999999997,0.06442018,0.50198066,0.24315676,5,5,18.954,71.214,25.2
25794,25794,26376,27,0,125953,0.008292886,0.001642338,0.0026554779999999997,0.003066202,0.00758104,0.002146546,0.001492325,0.000953411,0.023423845,0.011055743,0.003557138,0.03258371,0.01807112,0.0009487310000000001,0.005327499,0.0019539220000000003,0.003908658,0.00516907,0.001543296,0.0019087660000000001,0.007085803000000001,0.004849814,0.0034328979999999998,0.001084297,0.036089886,0.06559496,0.49376090000000006,0.25081974,5,5,22.464000000000002,80.262,25.515
25796,25796,26378,27,0,38643,0.027470306,0.002744003,0.005302859,0.015422781000000002,0.011191576000000002,0.009692810999999999,0.005265469,0.003922696,0.025436532,0.015089736999999999,0.008958386,0.005100276,0.017612282,0.001221619,0.006955204,0.000766761,0.006079043,0.028245121,0.003416044,0.00736062,0.010661873999999998,0.0061602359999999995,0.002177221,0.001296118,0.055648483,0.06529914,0.4879395,0.16356334,5,5,22.776,94.22399999999999,22.995
25802,25802,26385,28,0,172942,0.006615912,0.001398457,0.001316525,0.068203926,0.009339557,0.002144371,0.001635902,0.001484319,0.021756973,0.00913757,0.00240423,0.011660918999999999,0.015974306,0.001187347,0.006522556999999999,0.0029717470000000003,0.004231834,0.00385163,0.0014358160000000001,0.002177052,0.006663643,0.003791782,0.002618278,0.001031234,0.06126242,0.059364043,0.49167259999999996,0.19814502,5,5,26.13,85.956,22.995
25816,25816,26399,28,0,218230,0.0058376240000000005,0.001464939,0.007099087,0.002734071,0.006429142,0.006473571,0.0030473590000000004,0.0030737240000000003,0.02142509,0.007767703000000001,0.0025351460000000003,0.007881421,0.019623131999999998,0.001735409,0.008590213000000001,0.01120018,0.003785658,0.01475835,0.001498721,0.030410563999999998,0.006533726,0.008515509000000001,0.013251272,0.010660417,0.021451276000000002,0.057285804,0.42228859999999996,0.29264233,5,5,29.328000000000003,92.274,25.83
25822,25822,26405,28,0,194237,0.011738436000000001,0.005433236,0.03940592,0.0033980509999999996,0.010221203,0.0024571470000000002,0.002021278,0.001068887,0.019730676000000003,0.003542977,0.0023946429999999997,0.002870837,0.02113811,0.00065049,0.0049514,0.00678147,0.0061995340000000005,0.006593575,0.00235853,0.0019951310000000002,0.007619702,0.008389162,0.004883348,0.0016244220000000001,0.03133602,0.054093607,0.56180084,0.17530137,5,5,29.951999999999998,97.656,26.145
25824,25824,26407,27,0,67847,0.012093026000000002,0.002146931,0.0034880370000000003,0.027490947,0.010850118999999998,0.002741402,0.002393136,0.001805132,0.026224505,0.011756788,0.00436676,0.017032081,0.022846377,0.001199898,0.006006479,0.004944799000000001,0.00631391,0.005700795,0.0019145470000000002,0.002062295,0.008514681,0.0047115790000000005,0.002959786,0.0011573360000000001,0.08259318,0.058961682,0.52342236,0.14430144,5,5,31.122,81.822,23.94
25826,25826,26409,28,0,160331,0.00944169,0.001253128,0.001043512,0.002002388,0.015352498000000001,0.008808877,0.020134706000000002,0.007865189,0.026472582999999997,0.010875258999999998,0.003591449,0.007727807,0.017778197,0.000464619,0.0034501140000000002,0.001507849,0.004060836,0.010918875,0.0012817739999999998,0.02587517,0.010226451999999999,0.00639986,0.009634639,0.007072804,0.03617078,0.054332457,0.3963712,0.29988524,5,5,30.965999999999998,91.02600000000001,25.515
25835,25835,26418,28,0,165604,0.006503966999999999,0.001399413,0.0016520170000000002,0.0013956560000000001,0.007915119,0.002391918,0.002877276,0.002283379,0.025030151,0.011659616000000001,0.0033634629999999997,0.05316481,0.017207425,0.0028152159999999997,0.009963048,0.003135042,0.003636885,0.004639776,0.001303278,0.00251358,0.0070727459999999995,0.004186266,0.003374481,0.001186849,0.03923362,0.063920245,0.45886126,0.25731350000000003,5,5,32.525999999999996,98.904,22.995
25836,25836,26419,28,0,167677,0.020303678000000002,0.0020011910000000003,0.0046963479999999995,0.03724984,0.008905446,0.006939567,0.0031789709999999996,0.003142745,0.02715959,0.018341558,0.008316531,0.030588042000000003,0.020840548,0.008950019,0.012591014,0.003992164,0.00516604,0.019936102,0.002206304,0.003945202,0.007413411999999999,0.004727846,0.002263537,0.00100162,0.032613005,0.06196202,0.45767635,0.18389127,5,5,33.54,77.142,22.995
25837,25837,26420,28,0,73981,0.00753593,0.001900344,0.003242675,0.00228303,0.008844612,0.010232136,0.00838371,0.004077705,0.022090747999999997,0.01757014,0.0047137690000000005,0.010586561999999999,0.013299102,0.000342035,0.00198605,0.00103459,0.004366177,0.023778733,0.0030383759999999998,0.005283947,0.006905329,0.007491337,0.003472082,0.001382416,0.060076375,0.06636582,0.47768706,0.22202921,5,5,33.461999999999996,91.65,23.625
25840,25840,26423,27,0,110138,0.01132912,0.002209431,0.0027493459999999997,0.002472834,0.010018991,0.007551911,0.023587082000000002,0.005337421,0.02210784,0.008780203,0.004678206,0.0042726840000000006,0.009604582,0.000224613,0.001258394,0.000206563,0.005041192,0.015323544,0.0023847779999999997,0.003935739000000001,0.006018385,0.0030000540000000003,0.000681575,0.00081918,0.025812178999999998,0.0619992,0.4846084,0.27398652,5,5,34.242,94.69200000000001,22.995
25843,25843,26426,28,0,95909,0.011562998,0.0021981920000000003,0.003037418,0.0060987590000000005,0.012332775,0.007856505,0.009682307,0.004375934000000001,0.026031386,0.010240019,0.00402244,0.00431914,0.01903486,0.00274421,0.009749061,0.0022517270000000002,0.006064414000000001,0.015249033,0.0023529479999999997,0.003103455,0.007123279000000001,0.00453309,0.0014143570000000002,0.001019273,0.05918225,0.061614800000000004,0.49305448,0.20975089,5,5,35.334,84.63,22.995
25850,25850,26433,28,0,139109,0.008317523,0.004365378,0.019654436,0.003160219,0.012794642,0.002334705,0.002467995,0.001483399,0.020518096,0.00491439,0.002563193,0.003242687,0.015678061,0.000425144,0.002268054,0.002839414,0.006256721,0.0037748990000000004,0.002235563,0.002189638,0.0072787319999999996,0.0056115209999999995,0.002932879,0.0015314279999999998,0.09741915,0.05608015,0.5857121,0.121949926,5,5,37.986,86.97,24.885
25854,25854,26437,28,0,64285,0.010381078,0.002453817,0.004810668,0.001796205,0.011005707,0.004089704,0.002049677,0.00160934,0.02406479,0.0066826030000000005,0.00335798,0.0044723440000000005,0.020045788999999998,0.004171363,0.012026591000000001,0.00228348,0.005241310999999999,0.010032475,0.002078326,0.004316928,0.008586688,0.011002031,0.008054039,0.002104598,0.10115262,0.06360189,0.5018958,0.16663212,5,5,39.312,97.18799999999999,22.995
25857,25857,26441,27,0,104561,0.017740903,0.002175964,0.002854663,0.027272146,0.011214419,0.00408317,0.008297519,0.00512307,0.02535981,0.008038889,0.005192353,0.003768589,0.019031702,0.000644654,0.00518496,0.002215395,0.005892894,0.009163374,0.001876981,0.007679665,0.010909146000000002,0.005274701999999999,0.003910413,0.0016889239999999999,0.04434906,0.054882325,0.49113312,0.21504116,5,5,40.56,97.18799999999999,22.995
25859,25859,26443,28,0,81766,0.0065688790000000006,0.001931719,0.005191367,0.002045297,0.009172514,0.012017793,0.01105286,0.00396116,0.023809612,0.01759587,0.0034955259999999997,0.010525453,0.01679802,0.00942583,0.013755573,0.0029066070000000003,0.004207263,0.023779925,0.002751876,0.004400785,0.006920361999999999,0.010053842,0.0047793359999999995,0.001527218,0.06910723,0.06670974,0.40101390000000003,0.25449437,5,5,41.262,98.20200000000001,23.31
25862,25862,26446,28,0,84027,0.05877945,0.003193546,0.002853465,0.0027416579999999997,0.03787445,0.0028290909999999997,0.002238974,0.0017021870000000002,0.031203711000000002,0.00804125,0.01455964,0.0037814190000000003,0.017845627,0.020784047,0.004187733,0.001119419,0.008543928000000001,0.006065214,0.002537725,0.0034978329999999997,0.013326831,0.003525629,0.0006725539999999999,0.00110245,0.07804749,0.05614105,0.5092898,0.10351385,5,5,42.198,92.82,25.2
25865,25865,26449,28,0,147228,0.008121809,0.002297667,0.004833639,0.004033131,0.009949795,0.006283301,0.00877213,0.003255932,0.02250446,0.011160033,0.003819136,0.007752148,0.014409507,0.000504956,0.0031497290000000004,0.002784311,0.005804863,0.011978788,0.002297866,0.002347807,0.0060033790000000005,0.00372599,0.001103607,0.000908927,0.03118367,0.060212713,0.51913804,0.24166262,5,5,42.666000000000004,103.272,24.57
25875,25875,26459,28,0,131297,0.006816575,0.001782674,0.00197267,0.038720626,0.010352855,0.007032733,0.012747203,0.003654091,0.02288492,0.012177345,0.002837653,0.005919026,0.014131791999999999,0.000643325,0.004086095,0.0026264340000000004,0.00526885,0.011371863999999999,0.002031141,0.0027976859999999997,0.006359959,0.0037882959999999996,0.001285046,0.00091865,0.044043895,0.058967045999999995,0.46932942,0.24545212,5,5,46.644,111.306,24.885
25878,25878,26462,28,0,122687,0.061809815,0.005718174,0.025650486,0.004646379,0.012801978,0.006343651999999999,0.0029480970000000002,0.002688721,0.025456846,0.013188469,0.01772145,0.004610335,0.017363226000000002,0.003924041,0.01982421,0.001132634,0.007484885,0.027916515,0.0034441190000000003,0.007937701,0.019017652,0.007997154,0.003292684,0.001663456,0.033905365,0.060704577999999995,0.4712925,0.1295149,5,5,48.048,101.088,24.885
25880,25880,26464,28,0,90570,0.010356596,0.00251046,0.005965729,0.0018969689999999999,0.010125683,0.004871125,0.005033806,0.002887908,0.02223114,0.006404609,0.00339101,0.0033294859999999996,0.017998863,0.000705659,0.005106173,0.001701939,0.005145169000000001,0.012513046000000002,0.0020675389999999997,0.00572793,0.008178119000000001,0.006829158,0.004008433,0.0017035639999999999,0.042111684,0.06055678,0.50762343,0.23901796,5,5,49.14,117.624,23.31
25892,25892,26476,28,0,46102,0.15248841,0.004981504,0.008449229,0.052337645999999995,0.019487578000000002,0.009079109,0.025564605,0.04360997,0.03174633,0.014442787,0.051711697,0.032697237999999997,0.019329779,0.001531486,0.012078566,0.002123328,0.010581537,0.04903437,0.003280343,0.05720027,0.11612777,0.013387641,0.012403163,0.004292306,0.12290044,0.024202315,0.09873508,0.006195545,3,7,52.416000000000004,18.174,25.2
25913,25913,26497,27,0,41227,0.08085031,0.005044027,0.028929383,0.00335845,0.01568284,0.011561266,0.030515904,0.02632697,0.02323414,0.009508349000000001,0.015612023999999999,0.006532446999999999,0.010960447,0.00043533900000000003,0.0037832070000000002,0.002931133,0.008029414,0.040552832000000004,0.003103129,0.19377498,0.091574565,0.014169623000000001,0.022063062999999997,0.029981117999999998,0.14615688,0.029721651,0.13617852,0.009427938,3,7,58.422,73.398,25.2
25918,25918,26502,28,0,62056,0.08961697,0.008377289,0.06798014,0.004975930999999999,0.033182997,0.01169623,0.0630111,0.011122232,0.044045325,0.051840294,0.00816514,0.009532437,0.054418377999999996,0.0040099459999999995,0.03158927,0.024782125,0.022709372999999998,0.04932917,0.004814154,0.020277213,0.07251295,0.01413429,0.013011538999999999,0.003079737,0.090164185,0.043226115,0.06342636,0.084969096,8,7,59.748000000000005,115.67399999999999,23.31
26029,26029,26614,28,0,115453,0.06331277,0.009545413,0.04796328,0.016848251,0.049231164,0.017624611000000002,0.039180197,0.006983591,0.051231872000000005,0.039433800000000005,0.006036358,0.005423735,0.07049768,0.003016693,0.012260041000000001,0.016400341000000002,0.029970339,0.041977864000000004,0.0137234,0.019983403,0.04189423,0.01333685,0.008155648,0.002752008,0.2963832,0.04373384599999999,0.026141157,0.006958274,8,7,92.274,9.594,24.885
26031,26031,26616,28,0,122232,0.029815132,0.005993453,0.026932856,0.00493484,0.024487982999999998,0.010102658,0.015854811,0.006184831,0.033745713999999996,0.16811536,0.007737558,0.017610123000000002,0.02875737,0.002997872,0.0222185,0.010348918,0.010327144,0.025822678999999998,0.0032111809999999996,0.043844472999999995,0.033588067,0.023533377999999997,0.025547492999999998,0.009599285,0.2640966,0.04512186,0.02804709,0.07142276,8,7,93.288,3.12,23.31
26034,26034,26619,28,0,125118,0.079589844,0.007913267,0.017344856999999998,0.0033846740000000003,0.044208493,0.016476747,0.05227383,0.007448405,0.051811755,0.04151947,0.007500379000000001,0.007123125,0.03557273,0.0026982,0.013666851,0.006144353000000001,0.021458217999999998,0.035571765,0.006302541,0.019466823,0.042793512,0.012477715,0.006700205999999999,0.002547655,0.37055644,0.042299844,0.038126547000000004,0.00702175,8,7,93.444,8.736,24.255
26035,26035,26620,28,0,148018,0.04253314,0.013612299999999999,0.19080365,0.028901732000000003,0.022032361,0.013566327,0.04563429,0.015438941999999999,0.02896293,0.031184811,0.006844075,0.0065255090000000005,0.023792235,0.0006963189999999999,0.003812015,0.012330923,0.014588698999999998,0.056254882,0.08738071,0.043299715999999995,0.045749045999999995,0.012515595,0.022481887000000002,0.004190644,0.052514295999999995,0.03403958,0.061188995999999996,0.079124376,8,7,93.756,14.196,24.885
26036,26036,26621,28,0,109308,0.015590218000000001,0.047036625,0.15372215,0.06267933,0.016477909,0.005846316999999999,0.013760218000000001,0.004369192,0.020452711999999998,0.112016,0.00584818,0.008794079,0.017524973,0.004004627,0.045746423,0.0015636670000000001,0.007049084000000001,0.014894784,0.003243545,0.035657205,0.019946093,0.017972847,0.013608378,0.005116792,0.2808128,0.02817724,0.010565073999999999,0.027523499,8,7,94.302,4.056,24.885
26037,26037,26622,28,0,119433,0.05289482,0.005649047,0.008747054,0.005253875999999999,0.034687247000000004,0.016548886999999998,0.03693175,0.004913775,0.046991455999999994,0.100095764,0.0076135709999999995,0.018443618000000002,0.031314824,0.049503612999999995,0.016898341,0.004933849000000001,0.015818948,0.030313855,0.006030478000000001,0.013557939,0.03048772,0.013582853999999998,0.005646188000000001,0.002519317,0.34667313,0.053999513,0.026289323,0.013659238999999998,8,7,94.302,5.303999999999999,23.94
26044,26044,26629,28,0,69099,0.01236334,0.02140062,0.11909388,0.038814962,0.01829209,0.009162244,0.012778521000000001,0.0033569340000000002,0.024476482,0.1495819,0.005861093,0.007680594000000001,0.01532348,0.00082869,0.009916671,0.004017581,0.008515976,0.030722688999999997,0.004861792,0.013117904,0.01591916,0.015856943999999998,0.007736176,0.002813999,0.15866406,0.04783401599999999,0.042217199999999996,0.198791,8,7,96.096,8.346,22.995
26052,26052,26637,28,0,53760,0.05627682,0.011345549,0.07320058,0.007308281,0.041993357,0.017447215,0.04214392,0.006974351,0.042992617999999996,0.03379286,0.00561051,0.0037695370000000003,0.026819274,0.000873014,0.0031462559999999996,0.003177843,0.020547962,0.04120279,0.024937108,0.02980569,0.040627677,0.014382029,0.009922629,0.002901415,0.3551052,0.045638338,0.025268417,0.012788786000000002,8,7,96.876,11.544,25.2
26056,26056,26642,28,0,179137,0.03825033,0.01416101,0.15786104,0.010249427,0.021868555,0.014753957,0.049294267,0.019544559,0.027424324,0.030359099,0.007112426,0.016426802,0.046349015,0.009391186,0.04192558,0.002463955,0.011780763999999999,0.047740727999999996,0.14723042,0.037264563,0.040256638,0.010794396999999999,0.018850842,0.003102013,0.123596475,0.030114511,0.016380835,0.005452274,8,7,98.20200000000001,21.372,23.625
26064,26064,26650,28,0,126531,0.083640434,0.0074561340000000005,0.023151865,0.03222405,0.040230012999999995,0.014093663000000001,0.050165735,0.00868106,0.04886634,0.028137024,0.0067239909999999995,0.006080404,0.048559807,0.0018711429999999998,0.007639674,0.02019569,0.024218325,0.045168900000000005,0.006916301999999999,0.03116342,0.071441755,0.015729144,0.012228288,0.003606607,0.29604667,0.03416436,0.026843935,0.004755263,8,7,100.698,22.386,24.57
26067,26067,26653,28,0,59592,0.03926605,0.003238328,0.006287287,0.0023632510000000002,0.016235782,0.014954189,0.022495445,0.014503486000000001,0.03143124,0.050919704,0.015377993999999999,0.01544968,0.020565692,0.001646462,0.010384968,0.0015052,0.007442951,0.035723947,0.00328443,0.0451947,0.03637109,0.0172799,0.016435822,0.006907118,0.18815434,0.05297829,0.24744698,0.07615569,8,5,100.932,14.742,24.255
